code_v2006,code_v2021,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
DE237,DE237,DE237DE237,1423.2530221910215,96382.90394445986,94674.0,9465.0,10309.0,40434142.00000023
DE238,DE238,DE238DE238,1386.1113465862336,181690.55553246342,187434.0,14239.0,14806.0,66160631.99999993
DE239,DE235,DE239DE235,12.734622481953096,0.8995984196662904,0.0,36.0,36.0,306.99999999999983
DE239,DE239,DE239DE239,1452.3061408795263,142355.71217384186,145437.0,13163.0,13787.0,59274122.99999966
DE23A,DE23A,DE23ADE23A,1081.439221082188,74923.68466009093,71982.0,6767.0,7588.0,30373490.999999758
DE241,DE241,DE241DE241,54.495890287877224,70636.40257611852,70171.0,2891.0,2880.0,24513324.000000004
DE242,DE242,DE242DE242,65.64302002710795,70669.35692657526,72680.0,2888.0,2973.0,20502317.000000075
DE243,DE243,DE243DE243,47.89478189079578,41379.9822707512,39254.0,1955.0,1971.0,15931115.000000006
DE244,DE244,DE244DE244,57.49498672629501,44396.57622082524,45134.0,2259.0,2316.0,16438523.99999998
DE245,DE245,DE245DE245,1158.411813312481,143428.59831552327,147425.0,10704.0,11105.0,51776491.0
DE246,DE246,DE246DE246,1265.7330220550705,105444.43748956255,100969.0,9617.0,10316.0,36645318.99999981
DE247,DE247,DE247DE247,586.7339631762933,87327.45339632365,84593.0,6594.0,6888.0,34262907.00000008
DE248,DE248,DE248DE248,639.6537137107117,113228.15648110412,114100.0,6823.0,7225.0,40225327.00000016
DE249,DE249,DE249DE249,890.2429918815182,99629.74710680272,90933.0,8395.0,8817.0,38501635.99999989
DE24A,DE24A,DE24ADE24A,650.0562711488429,69879.35590681176,64827.0,4870.0,5110.0,26218216.99999997
DE24B,DE24B,DE24BDE24B,654.563267743792,74057.83961356668,71107.0,6412.0,6738.0,26961531.999999944
DE24C,DE24C,DE24CDE24C,516.8686813901913,67339.61090379364,66256.0,5040.0,5070.0,31072935.999999687
DE24D,DE24D,DE24DDE24D,604.878265317854,75922.00521792799,70394.0,5585.0,5978.0,27860381.9999999
DE251,DE251,DE251DE251,97.5980470238827,39469.768071319966,39268.0,2334.0,2405.0,14783503.000000043
DE252,DE252,DE252DE252,77.74375186230783,104070.74022553582,109158.0,3386.0,3414.0,26904930.000000022
DE253,DE253,DE253DE253,63.06671987430944,115368.92469679184,132369.0,3152.0,3188.0,29918815.99999999
DE254,DE254,DE254DE254,183.00366879320876,483579.94246359635,505577.0,12142.0,12275.0,106390603.99999905
DE255,DE254,DE255DE254,3.258709492594826,894.6053767651316,539.0,57.0,56.0,291004.0
DE255,DE255,DE255DE255,40.31998135071548,38414.19084054223,39949.0,1535.0,1558.0,12946852.999999993
DE256,DE256,DE256DE256,1965.3548921689753,178284.3674147313,183181.0,16891.0,17606.0,80706890.99999969
DE257,DE257,DE257DE257,559.6154911164717,129110.82016527189,137259.0,7432.0,7677.0,45714903.0
DE258,DE258,DE258DE258,305.6440106548907,113176.11488213837,119112.0,5289.0,5472.0,38591438.99999985
DE259,DE259,DE259DE259,794.3930953158482,164043.69825095902,168011.0,10342.0,10555.0,55864782.99999988
DE25A,DE25A,DE25ADE25A,1261.5470583398774,97509.8311763084,98622.0,8905.0,9388.0,51615132.999999866
DE25B,DE25B,DE25BDE25B,891.5001877968616,123535.35102877041,125247.0,9892.0,10202.0,46496689.99999967
DE25C,DE25C,DE25CDE25C,966.6475077007625,92356.94960668248,92793.0,7788.0,8125.0,42213804.00000028
DE261,DE261,DE261DE261,61.43558542813718,66948.37292548608,69314.0,2520.0,2525.0,17709208.99999998
DE262,DE262,DE262DE262,35.00458632628248,52053.22688652106,52192.0,1947.0,2009.0,13568328.999999998
DE263,DE263,DE263DE263,86.25835585325055,124564.88999036697,129160.0,4388.0,4423.0,41357726.99999994
DE264,DE264,DE264DE264,696.8885137886232,173306.9701597538,169531.0,9370.0,9466.0,61592680.00000022
DE265,DE265,DE265DE265,1135.1376931545663,104025.30256760232,102082.0,11798.0,11996.0,39144516.000000164
DE266,DE266,DE266DE266,1017.566540953276,80816.75073137476,77862.0,6659.0,6939.0,40192759.99999981
DE267,DE267,DE267DE267,951.859604010054,84595.1380566439,82489.0,6903.0,7112.0,37766115.99999976
DE268,DE268,DE268DE268,679.0746129731564,87703.61600341165,89278.0,8504.0,8774.0,43696302.00000018
DE269,DE269,DE269DE269,712.4347057475336,128455.86411706888,125519.0,7427.0,7597.0,47552870.000000335
DE26A,DE26A,DE26ADE26A,1317.5238222609146,127440.74134548687,124016.0,10269.0,10622.0,50392023.0000003
DE26B,DE26B,DE26BDE26B,833.6121331632038,112955.08655816675,113933.0,8481.0,8763.0,49008835.99999987
DE26C,DE26C,DE26CDE26C,959.6235070221951,157656.25009647885,158867.0,10212.0,10617.0,67688533.99999985
DE271,DE271,DE271DE271,145.12443239954246,263665.91976867,287003.0,6718.0,6774.0,56009498.00000008
DE272,DE272,DE272DE272,40.15687340397329,41106.0100364015,44918.0,1636.0,1664.0,14152426.999999972
DE273,DE273,DE273DE273,62.43146323673455,63471.65261305136,63844.0,2138.0,2193.0,20226594.999999993
DE274,DE274,DE274DE274,68.08827260123165,40937.705635946164,43532.0,1749.0,1773.0,14875174.999999987
DE275,DE275,DE275DE275,776.373770871439,127113.6153112041,135081.0,8761.0,9073.0,47358430.99999977
DE276,DE276,DE276DE276,1065.308749402995,238337.60631117667,256449.0,15568.0,16246.0,80002302.00000043
DE277,DE277,DE277DE277,788.9395575926724,93116.08394513887,96275.0,7692.0,8016.0,48012672.00000036
DE278,DE278,DE278DE278,760.089279451332,120180.77738510135,126637.0,9234.0,9569.0,54047922.99999985
DE279,DE279,DE279DE279,513.7442662515862,163352.66329262668,174314.0,8793.0,9018.0,52545289.00000025
DE27A,DE27A,DE27ADE27A,321.5805799177354,77373.89279576753,80721.0,4633.0,4801.0,24643710.000000022
DE27B,DE27B,DE27BDE27B,1384.357402808307,133838.3457729032,137751.0,10729.0,11166.0,62718032.00000011
DE27C,DE27C,DE27CDE27C,1223.3625137198915,135202.57767254638,139705.0,11741.0,12349.0,67217153.00000027
DE27D,DE27D,DE27DDE27D,1272.4494022230228,127996.63461601915,131510.0,11110.0,11627.0,63257209.999999866
DE27E,DE27E,DE27EDE27E,1523.0323436880349,148786.78687443607,151007.0,10115.0,10550.0,49818657.000000075
DE300,DE300,DE300DE300,890.6973191165707,3282302.327512922,3549846.0,63515.0,63860.0,884633353.0000061
DE411,DE403,DE411DE403,147.23062303103114,58740.269695014795,54122.0,3474.0,3491.0,18318211.999999814
DE412,DE405,DE412DE405,1474.0964798930474,175739.23963980455,191751.0,18044.0,18305.0,56139091.99999983
DE412,DE409,DE412DE409,20.81515575126772,733.644037596882,673.0,172.0,177.0,286549.0
DE412,DE40A,DE412DE40A,2.0634440509979206,1.0152423381805424,1.0,0.0,0.0,322.0000000000002
DE413,DE409,DE413DE409,2134.5468042291322,186357.50369810764,193190.0,23255.0,23748.0,64030981.99999999
DE414,DE405,DE414DE405,2.6677216207921157,5.999999999999999,6.0,30.0,28.0,10175.999999999996
DE414,DE40A,DE414DE40A,1800.0046976987182,202245.091812844,214461.0,20093.0,20465.0,65636960.000000104
DE415,DE40C,DE415DE40C,2252.58136800714,177695.32671143205,177899.0,21384.0,21833.0,58843920.999999315
DE416,DE40D,DE416DE40D,2521.471037338044,100165.89403608047,98324.0,12276.0,12653.0,42765536.00000009
DE417,DE40F,DE417DE40F,2133.9902371528856,80298.10054502741,75769.0,11618.0,12024.0,41001992.00000018
DE418,DE40I,DE418DE40I,3072.8809705053795,124731.47724876284,117347.0,16427.0,16908.0,48456735.99999965
DE421,DE401,DE421DE401,227.1135926781643,71693.25092694338,72151.0,4745.0,4786.0,25598914.00000013
DE422,DE402,DE422DE402,163.33413948685893,99896.86586316688,93191.0,6987.0,7444.0,28466752.000000004
DE423,DE404,DE423DE404,185.90529134898722,155233.8822840848,179205.0,6209.0,6329.0,46953490.999999925
DE424,DE406,DE424DE406,2269.319509878021,161794.90565328373,173181.0,22489.0,23204.0,60475820.999999896
DE425,DE407,DE425DE407,1896.1589102592304,110312.04893660572,98484.0,14163.0,14642.0,49007637.99999952
DE426,DE408,DE426DE408,1723.2890256039325,153190.64087210794,165770.0,16907.0,17247.0,53050597.00000008
DE427,DE40B,DE427DE40B,1219.6894577610865,117880.83300176516,108371.0,14030.0,14557.0,42616847.00000007
DE428,DE40E,DE428DE40E,2587.799649714032,204202.28373625036,213318.0,27664.0,28038.0,70993436.00000013
DE429,DE40G,DE429DE40G,1652.5600460159167,122716.07586206443,110853.0,25035.0,26369.0,38375028.00000001
DE42A,DE40H,DE42ADE40H,2098.677226084325,159788.2696672151,168285.0,33415.0,33892.0,56776305.00000018
DE501,DE501,DE501DE501,324.1041039534173,537459.1667726128,568279.0,19640.0,19896.0,132721064.00000033
DE502,DE502,DE502DE502,60.33180325304748,107341.87210839007,116082.0,4244.0,4358.0,31512005.999999844
DE600,DE600,DE600DE600,739.7844230737878,1698437.9269677538,1794039.0,48622.0,48960.0,418297956.99999964
DE711,DE711,DE711DE711,121.61134949379492,143706.02883804202,159638.0,4318.0,4348.0,24487656.000000007
DE712,DE712,DE712DE712,247.2115268680976,668445.7798255278,731427.0,15539.0,15589.0,119092770.99999993
DE713,DE713,DE713DE713,44.15807596686954,113860.41437076837,125691.0,2355.0,2386.0,21831134.00000001
DE714,DE714,DE714DE714,202.44289871770226,268366.87472314085,279747.0,8033.0,8030.0,59278956.99999972
DE715,DE715,DE715DE715,716.3978676262443,260137.72205850834,269613.0,11745.0,12067.0,93579783.00000007
DE716,DE716,DE716DE716,654.4962113841289,282187.8241010514,296115.0,11550.0,11765.0,103765671.00000012
DE717,DE717,DE717DE717,450.3645635457389,251520.72198538823,261254.0,10980.0,11224.0,80490582.99999973
DE718,DE718,DE718DE718,478.9286440356823,225740.570751319,237297.0,8389.0,8554.0,64791465.99999996
DE719,DE719,DE719DE719,1391.889318395028,400132.4043136361,408173.0,19035.0,19405.0,135655536.99999923
DE71A,DE71A,DE71ADE71A,219.3090058797786,223956.32635407723,232785.0,6887.0,6978.0,60721534.00000028
DE71B,DE71B,DE71BDE71B,621.7266218063446,96588.93622780032,94014.0,5371.0,5523.0,37744920.00000037
DE71C,DE71C,DE71CDE71C,354.2082282182654,331485.50087840506,352736.0,10773.0,10944.0,118258804.00000079
DE71D,DE71D,DE71DDE71D,809.860681608564,180340.95171087162,184354.0,9205.0,9334.0,57371918.999999486
DE71E,DE71E,DE71EDE71E,1094.994156437729,292614.7003552555,302827.0,14842.0,15346.0,95223904.00000006
DE721,DE721,DE721DE721,850.0680839859313,251300.0126968008,259876.0,13160.0,13431.0,74365093.9999992
DE722,DE722,DE722DE722,1061.955475849921,253469.74794856398,249677.0,14489.0,14722.0,75421012.0000002
DE723,DE723,DE723DE723,735.4638763917957,170734.5998209296,170719.0,9272.0,9488.0,53060192.000000164
DE724,DE724,DE724DE724,1257.1272968599799,241200.48073200622,238052.0,13738.0,14127.0,66070191.999999315
DE725,DE725,DE725DE725,1453.3818529392615,108564.04102085879,100337.0,9969.0,10239.0,43945936.00000004
DE731,DE731,DE731DE731,102.40050863855402,187280.62502755946,192122.0,6409.0,6416.0,40416479.99999997
DE732,DE732,DE732DE732,1378.5046084412686,216174.26955093208,217655.0,16487.0,16900.0,71711960.99999973
DE733,DE733,DE733DE733,1093.834022555966,120694.21989811902,116721.0,9831.0,10215.0,44945617.000000045
DE734,DE734,DE734DE734,1289.3134102629292,236963.7531202909,226534.0,16557.0,16886.0,71951995.99999967
DE735,DE735,DE735DE735,1532.9152662473346,181661.0185128371,176592.0,14728.0,15157.0,66525823.00000003
DE736,DE736,DE736DE736,1844.7654681019749,158996.17647750152,152648.0,13087.0,13549.0,61516062.999999486
DE737,DE737,DE737DE737,1020.116150464943,102271.71009479939,97070.0,8175.0,8543.0,37732758.99999984
DE801,DE80N,DE801DE80N,49.52288648478537,54874.82649739728,54480.0,2081.0,2089.0,14976304.999999993
DE802,DE80J,DE802DE80J,85.46730877091862,63692.35398171508,60361.0,2756.0,2779.0,14892457.00000004
DE803,DE803,DE803DE803,167.35053595333048,197211.2805892341,200730.0,7054.0,7157.0,58461302.99999987
DE804,DE804,DE804DE804,129.25398676865433,91156.48249621878,95036.0,4064.0,4177.0,26428630.000000026
DE805,DE80L,DE805DE80L,37.98084738854093,55382.583767302356,53120.0,2106.0,2137.0,17212318.0
DE806,DE80M,DE806DE80M,40.8021169645926,42436.4698830769,43296.0,2044.0,2057.0,13455502.000000006
DE807,DE80K,DE807DE80K,1359.839984317428,115730.79350743293,122246.0,13157.0,13708.0,34444415.999999985
DE808,DE80J,DE808DE80J,1589.3304525403842,63955.36167767228,55356.0,8999.0,9252.0,22380455.999999963
DE808,DE80N,DE808DE80N,343.48989424509756,13623.245805410685,12494.0,2303.0,2453.0,5022488.999999979
DE809,DE80K,DE809DE80K,2060.466007715898,96976.45610812568,92638.0,13282.0,13776.0,32754326.99999989
DE80A,DE80O,DE80ADE80O,2524.9874973093215,120790.28508512092,119276.0,19018.0,19837.0,43173265.00000072
DE80B,DE80J,DE80BDE80J,2098.0732076642903,76446.29755840913,70718.0,12014.0,12364.0,25740842.00000007
DE80C,DE80J,DE80CDE80J,1717.7304125975586,63744.63132757335,59108.0,9752.0,9983.0,22122276.9999997
DE80D,DE80L,DE80DDE80L,2129.8540710076586,103241.88847933928,97977.0,15142.0,15637.0,33357841.999999925
DE80E,DE80M,DE80EDE80M,2079.3011447523763,114688.61269855767,110320.0,15081.0,15413.0,35124225.00000007
DE80F,DE80N,DE80FDE80N,1892.7611456143072,102297.7608674171,92820.0,15117.0,15410.0,37236927.00000009
DE80G,DE80O,DE80GDE80O,2235.076237123556,93629.1214163245,87281.0,16195.0,16473.0,32321948.00000016
DE80H,DE80L,DE80HDE80L,967.1849567985911,64751.00229292598,62088.0,8345.0,8545.0,20852986.000000127
DE80I,DE80N,DE80IDE80N,1493.3224715880579,69442.6753138514,63592.0,12045.0,12354.0,23955549.00000023
DE911,DE911,DE911DE911,190.22515550219512,242444.44711851946,250700.0,9153.0,9270.0,80749982.99999975
DE912,DE912,DE912DE912,223.76760143802002,98956.42884103449,103141.0,6086.0,6177.0,26054744.00000027
DE913,DE913,DE913DE913,202.44720253337923,119938.18728818576,126292.0,5950.0,6186.0,32428262.999999702
DE914,DE914,DE914DE914,1562.8722834195798,171388.49286559495,172365.0,15646.0,16062.0,64270225.99999991
DE915,DE91C,DE915DE91C,1117.540434470925,247962.43300521304,251884.0,13705.0,13925.0,73372858.99999888
DE916,DE916,DE916DE916,967.1006583292155,140158.5787112445,127074.0,9954.0,10249.0,45108792.99999967
DE917,DE917,DE917DE917,673.2971425820097,91357.28640125834,89556.0,7728.0,7904.0,32932590.999999974
DE918,DE918,DE918DE918,1267.4091982931018,137582.21938318384,125139.0,11463.0,11648.0,48869519.00000015
DE919,DE91C,DE919DE91C,634.7094003104136,76775.72804788366,70795.0,5780.0,6007.0,27083695.000000145
DE91A,DE91A,DE91ADE91A,532.531506867431,130372.86882480247,134793.0,8330.0,8666.0,47655724.99999996
DE91B,DE91B,DE91BDE91B,721.3145779750977,120620.20758603822,117455.0,7427.0,7559.0,38490654.99999963
DE922,DE922,DE922DE922,1988.6321806732994,212178.61022906544,216510.0,20516.0,21917.0,87747047.00000034
DE923,DE923,DE923DE923,796.3568180615512,150212.27476364048,149359.0,9108.0,9356.0,55637234.99999987
DE925,DE925,DE925DE925,1204.057841752609,277534.0731943265,264197.0,16405.0,16741.0,92366022.00000136
DE926,DE926,DE926DE926,693.3934734004965,73290.54387958434,64992.0,5603.0,5736.0,29187364.9999999
DE927,DE927,DE927DE927,1398.9265201577773,122308.73822917337,119213.0,11631.0,12801.0,59521399.00000002
DE928,DE928,DE928DE928,675.1781222900328,157506.02392633772,154648.0,11966.0,12164.0,52959643.00000015
DE929,DE929,DE929DE929,2293.336939571963,1102221.6716866237,1117862.0,49971.0,50769.0,328044734.0000012
DE931,DE931,DE931DE931,1545.2861833210336,176696.49973948373,170311.0,18842.0,19280.0,60015862.999999724
DE932,DE502,DE932DE502,14.346210611817305,0.16733068227767947,2.0,59.0,11.0,5415.999999999997
DE932,DE932,DE932DE932,2053.0970242454287,199165.4399046769,196943.0,22613.0,23215.0,70821307.00000045
DE933,DE933,DE933DE933,1244.5819653815583,238824.25709294432,257367.0,19787.0,20501.0,86918938.0000015
DE934,DE934,DE934DE934,1224.110719798926,49226.437890121124,46126.0,6558.0,6975.0,24354451.00000005
DE935,DE935,DE935DE935,1322.3860721372237,174330.56307346936,174738.0,14783.0,15058.0,55073171.00000059
DE936,DE936,DE936DE936,649.8953793023255,111798.70416566309,111221.0,9484.0,9870.0,36861828.99999993
DE937,DE937,DE937DE937,2067.6421083931364,162723.7194633611,161833.0,18365.0,19739.0,87397812.00000012
DE938,DE938,DE938DE938,1875.4541507722013,136676.30800141313,140855.0,13540.0,14586.0,58897498.00000032
DE939,DE939,DE939DE939,1203.334140725021,195757.90894055655,202201.0,15776.0,16687.0,77794405.00000073
DE93A,DE93A,DE93ADE93A,1458.225502619385,93607.85085809784,89592.0,8902.0,9152.0,40097695.000000134
DE93B,DE93B,DE93BDE93B,787.6940156648776,133245.84488547858,136059.0,10929.0,11596.0,49142266.00000015
DE941,DE941,DE941DE941,61.88429743133389,73406.39446326336,80485.0,3166.0,3210.0,18459937.99999996
DE942,DE942,DE942DE942,110.45470864610937,49728.34646625041,48961.0,3254.0,3408.0,15114187.000000056
DE943,DE943,DE943DE943,103.43367104915689,156860.34754313904,174707.0,6452.0,6506.0,39151179.99999994
DE944,DE944,DE944DE944,119.35118036272242,153852.24150902833,160478.0,6162.0,6234.0,43555703.00000003
DE945,DE945,DE945DE945,103.9313820800808,77473.92097650867,74197.0,4402.0,4473.0,20376954.00000004
DE946,DE946,DE946DE946,727.1664853147827,117897.63269883687,122535.0,11649.0,12426.0,47201182.00000002
DE947,DE947,DE947DE947,1287.0105095019057,186949.01559837486,186011.0,15797.0,16687.0,68578448.00000025
DE948,DE948,DE948DE948,1419.0755569023643,159488.44519065775,171383.0,14968.0,16760.0,81196495.99999939
DE949,DE949,DE949DE949,2882.169085796489,311377.7103914381,325622.0,32936.0,35335.0,153603433.99999964
DE94A,DE94A,DE94ADE94A,613.6463498601688,97989.5558290904,99461.0,9757.0,10086.0,38837500.99999991
DE94B,DE94B,DE94BDE94B,981.2673289848609,133487.45907625853,140951.0,12181.0,12892.0,64033659.000000104
DE94C,DE94C,DE94CDE94C,1059.2696862060936,163424.58390526866,166521.0,14969.0,15652.0,61583294.000000246
DE94D,DE94D,DE94DDE94D,1063.7453799815564,125197.01939008634,126938.0,13618.0,14142.0,44376852.999999784
DE94E,DE94E,DE94EDE94E,2118.4642835180507,350057.5043210454,352014.0,26740.0,28412.0,125096905.99999905
DE94F,DE94F,DE94FDE94F,811.9500957373256,132072.19131609725,143316.0,11232.0,12779.0,70968929.00000033
DE94G,DE946,DE94GDE946,1.1033893778551151,12.846239209175106,7.0,1.0,1.0,4096.000000000001
DE94G,DE94G,DE94GDE94G,825.295776312071,90239.18306156868,88826.0,9677.0,9950.0,34360188.999999955
DE94H,DE94H,DE94HDE94H,655.1987355720062,56752.33063841663,55149.0,5844.0,6273.0,22762606.999999832
DEA11,DEA11,DEA11DEA11,216.31864347600913,586108.4457364121,606638.0,13398.0,13501.0,164947787.99999964
DEA12,DEA12,DEA12DEA12,231.92194548633123,486935.31729612814,498338.0,15224.0,15322.0,122153026.99999978
DEA13,DEA13,DEA13DEA13,210.14533674614108,566609.6562212171,558859.0,14749.0,14827.0,142970137.00000155
DEA14,DEA14,DEA14DEA14,136.37961663491924,222297.73798332835,228312.0,7545.0,7689.0,65145370.99999973
DEA15,DEA15,DEA15DEA15,170.3743978906286,255113.8836239155,261966.0,8594.0,8745.0,77122760.00000015
DEA16,DEA16,DEA16DEA16,90.98906480124418,167181.73295527886,172458.0,5356.0,5376.0,44443032.00000014
DEA17,DEA17,DEA17DEA17,76.85711547009164,208051.13761002437,210691.0,5863.0,6000.0,49454340.99999999
DEA18,DEA18,DEA18DEA18,73.63115842231421,110655.82970247442,113903.0,3268.0,3281.0,33351858.99999992
DEA19,DEA19,DEA19DEA19,88.713917197608,155698.45453266433,162094.0,4627.0,4665.0,45940159.00000011
DEA1A,DEA1A,DEA1ADEA1A,168.00493039970024,341900.9667923704,354123.0,8862.0,8953.0,92303920.00000021
DEA1B,DEA1B,DEA1BDEA1B,1231.4292499027788,301557.24714807374,311763.0,21805.0,22651.0,134675537.00000086
DEA1C,DEA1C,DEA1CDEA1C,406.36497947668386,478474.25708925485,484544.0,16431.0,16699.0,139550361.99999985
DEA1D,DEA1D,DEA1DDEA1D,574.4240090317346,436793.0484933932,449701.0,19915.0,20139.0,145385493.00000003
DEA1E,DEA1E,DEA1EDEA1E,562.3304282195679,296023.6892756776,291901.0,14459.0,14911.0,120740500.99999943
DEA1F,DEA1F,DEA1FDEA1F,1041.0695404891335,461457.34822132805,448266.0,24436.0,25248.0,141722996.9999995
DEA21,DEA2D,DEA21DEA2D,164.01755749209582,236574.26729489103,261077.0,6655.0,6717.0,68282108.99999997
DEA22,DEA22,DEA22DEA22,140.76284364337428,305566.3459797444,315966.0,7673.0,7728.0,84861121.9999994
DEA23,DEA23,DEA23DEA23,405.7487754537661,1005893.4154853531,1010755.0,26135.0,26363.0,249299440.99999964
DEA24,DEA24,DEA24DEA24,78.43015609670502,158420.70229699445,164409.0,4762.0,4776.0,41971603.00000001
DEA25,DEA2D,DEA25DEA2D,539.2221925576521,302234.0722918523,312060.0,12903.0,13156.0,97907648.99999999
DEA26,DEA26,DEA26DEA26,937.101177037609,258541.50506358655,272354.0,17956.0,18874.0,90525323.99999991
DEA27,DEA27,DEA27DEA27,700.3310609611318,451584.288425275,466785.0,22544.0,23029.0,162864091.00000086
DEA28,DEA28,DEA28DEA28,1247.2102588196524,187950.44530174878,196396.0,13258.0,13727.0,76412527.00000033
DEA29,DEA29,DEA29DEA29,626.3864472654266,248381.4540991039,257545.0,13731.0,14638.0,96691658.00000034
DEA2A,DEA2A,DEA2ADEA2A,915.8942044657477,272844.67261112353,270284.0,15458.0,16032.0,69982272.99999958
DEA2B,DEA2B,DEA2BDEA2B,436.5359414953881,277379.68344649015,279150.0,11158.0,11298.0,74193334.00000034
DEA2C,DEA2C,DEA2CDEA2C,1149.2541607853823,577670.4432771341,596205.0,27032.0,27434.0,171197886.99999887
DEA31,DEA31,DEA31DEA31,99.3423327695385,117011.08602129016,119668.0,4617.0,4684.0,34553175.0
DEA32,DEA32,DEA32DEA32,104.88887409365915,256238.1120323883,273596.0,8035.0,8096.0,64897866.99999993
DEA33,DEA33,DEA33DEA33,302.4530776602216,289514.60401064623,302153.0,9881.0,10032.0,85277267.99999973
DEA34,DEA34,DEA34DEA34,1419.0188351794318,363611.35600200517,370930.0,23227.0,24209.0,149303198.00000104
DEA35,DEA35,DEA35DEA35,1109.9680890519894,215201.58270716917,221222.0,14587.0,15119.0,86264573.99999973
DEA36,DEA36,DEA36DEA36,759.9023464701431,621634.3140042952,608377.0,24987.0,25426.0,186810287.0000014
DEA37,DEA37,DEA37DEA37,1793.5683557213997,433471.18754211196,442704.0,27410.0,28983.0,179402681.0000017
DEA38,DEA38,DEA38DEA38,1316.0789834815585,273506.5567658119,276909.0,17318.0,18121.0,109490055.00000072
DEA41,DEA41,DEA41DEA41,258.21483399602766,325595.2421620235,328485.0,11481.0,11613.0,93026065.00000033
DEA42,DEA42,DEA42DEA42,967.4894540932138,351109.7792701681,355507.0,19139.0,20198.0,129028627.99999969
DEA43,DEA43,DEA43DEA43,449.24111564562185,250699.3820217915,251381.0,13372.0,13644.0,90196734.99999999
DEA44,DEA44,DEA44DEA44,1199.8268780793096,145874.94196822116,137110.0,11200.0,11472.0,55410256.99999992
DEA45,DEA45,DEA45DEA45,1244.2781678177744,348727.4331951964,341081.0,19462.0,19901.0,108210606.99999934
DEA46,DEA46,DEA46DEA46,1150.7364296030062,312031.60128780315,316243.0,21763.0,22687.0,113589293.99999988
DEA47,DEA47,DEA47DEA47,1245.1818966391872,294169.59002923087,310611.0,18822.0,19352.0,94287006.00000024
DEA51,DEA51,DEA51DEA51,144.1874794444307,361437.2475355709,350871.0,10864.0,10896.0,93662133.00000013
DEA52,DEA52,DEA52DEA52,279.0865222037723,569124.6381608065,592706.0,17548.0,17607.0,157845011.00000018
DEA53,DEA53,DEA53DEA53,159.91222574863482,187910.14870189468,188556.0,6075.0,6149.0,51230514.00000005
DEA54,DEA54,DEA54DEA54,227.13040984095596,176321.42752004252,177737.0,7805.0,7947.0,49766844.00000006
DEA55,DEA55,DEA55DEA55,51.141860310516414,155919.57715100222,154948.0,4373.0,4428.0,40634938.99999997
DEA56,DEA56,DEA56DEA56,410.14859002745493,326629.9526366372,310320.0,12993.0,13117.0,94553541.0000001
DEA57,DEA57,DEA57DEA57,1957.1623171323988,266493.21434265515,257478.0,17793.0,18365.0,92283821.00000055
DEA58,DEA58,DEA58DEA58,1058.685528688536,423907.97331968835,406887.0,18976.0,19488.0,113382364.99999993
DEA59,DEA59,DEA59DEA59,709.6059963101374,136468.9221712703,130951.0,9203.0,9486.0,38557583.99999998
DEA5A,DEA5A,DEA5ADEA5A,1132.7598054294078,277008.8561373762,273311.0,15104.0,15330.0,76684102.9999998
DEA5B,DEA5B,DEA5BDEA5B,1327.3516111164374,296798.8990050835,294684.0,19543.0,20036.0,105773138.99999936
DEA5C,DEA5C,DEA5CDEA5C,540.9399505642979,395645.67610489525,389352.0,17297.0,17593.0,113520262.00000119
DEB11,DEB11,DEB11DEB11,103.83783327137189,107576.8440858606,109767.0,4225.0,4279.0,33695497.999999925
DEB12,DEB12,DEB12DEB12,784.0022055442223,125868.27386465466,127499.0,7715.0,7975.0,45094641.00000107
DEB13,DEB13,DEB13DEB13,637.2754367907002,130088.55811813854,127545.0,8571.0,8775.0,36300718.9999998
DEB14,DEB14,DEB14DEB14,859.4001033949016,155365.86889810077,160972.0,8368.0,8619.0,66955618.000000134
DEB15,DEB15,DEB15DEB15,772.6181908295698,82740.87124460116,81267.0,6338.0,6514.0,34780999.9999999
DEB16,DEB1C,DEB16DEB1C,689.6602942374476,63037.79665494443,60272.0,5549.0,5726.0,22987382.999999944
DEB16,DEB1D,DEB16DEB1D,27.355267618212384,1118.604794807731,1070.0,90.0,95.0,563971.9999999998
DEB17,DEB17,DEB17DEB17,810.0134522631065,209184.0515801485,213864.0,13270.0,13561.0,71088100.99999964
DEB18,DEB18,DEB18DEB18,624.4088427217289,180236.8535355921,183716.0,9861.0,10099.0,58309825.99999943
DEB19,DEB1D,DEB19DEB1D,960.1912131791596,102521.43370508139,103386.0,8820.0,8961.0,40792962.99999997
DEB1A,DEB1A,DEB1ADEB1A,779.2310767039734,123760.81454265716,122779.0,6937.0,7105.0,38214554.99999928
DEB1B,DEB1B,DEB1BDEB1B,985.9423940905508,199850.78423517547,203751.0,14659.0,15158.0,62887820.00000036
DEB21,DEB21,DEB21DEB21,113.57315120311843,105345.14320899172,100554.0,3713.0,3738.0,26001755.999999765
DEB22,DEB22,DEB22DEB22,1163.733973176918,111251.50708007332,111282.0,10110.0,10513.0,44271223.00000023
DEB22,DEB25,DEB22DEB25,9.855280613863668,1040.7890581041565,874.0,78.0,77.0,563550.000000001
DEB23,DEB23,DEB23DEB23,1624.3228198490474,96057.40593572355,97256.0,12314.0,12897.0,46986745.9999999
DEB24,DEB24,DEB24DEB24,906.2008680513059,61972.900665059344,58285.0,6949.0,7207.0,24160789.000000264
DEB25,DEB25,DEB25DEB25,1088.8869535415674,142205.00382779588,145865.0,11423.0,11747.0,53214983.00000013
